date,btc_price,pcr,iv,iv_skew,volatility,returns_20d
2023-07-21 03:00:00,29911.46,1.0739381711492104,41.38601546262742,4.876689895845319,27.935932223465983,-0.022206051762035273
2023-07-22 03:00:00,29791.61,1.0503863656097987,39.999184858795346,5.059493467679265,27.950072989522408,-0.026979527501448497
2023-07-23 03:00:00,30085.68,1.0565699382902478,39.45797271445601,5.273417482248453,27.114361183230827,-0.03448497187441435
2023-07-24 03:00:00,29181.04,1.0551673269213075,39.10084361834573,5.22756426557733,29.41349977122073,-0.05177519359441396
2023-07-25 03:00:00,29226.63,1.041627774617508,39.059941423018735,5.2069897206182,29.322201909787115,-0.04184627973512167
2023-07-26 03:00:00,29352.06,1.0566484121294804,39.018643879511735,4.9221253727794165,28.34200707829058,-0.018587681281049373
2023-07-27 03:00:00,29217.05,1.0129947405134898,39.99887364482035,5.508506242229937,27.488738421887053,-0.03731965631279921
2023-07-28 03:00:00,29316.82,1.0545986362577262,40.710406818827465,5.357316890210234,27.578862310557334,-0.03226805253519138
2023-07-29 03:00:00,29358.76,1.0454948668194446,40.79627238896915,4.9949437226349875,27.582282577349147,-0.0269370190202739
2023-07-30 03:00:00,29283.34,1.1223240438824453,40.619570900170515,5.341471069089485,27.249054507063867,-0.03739845843534606
2023-07-31 03:00:00,29231.47,1.120798936070102,40.23350715598779,4.958293013276294,26.97629345165673,-0.04555350867970409
2023-08-01 03:00:00,29699.74,1.0964158944776454,40.0014127793089,5.067650951193839,27.930387750068032,-0.0225596523572974
2023-08-02 03:00:00,29163.69,1.0746636101432028,39.98900001071575,4.896697092138947,23.36143211646415,-0.0734561621665929
2023-08-03 03:00:00,29177.75,1.056101016726527,39.863623330080934,4.820000200823141,18.209023685061513,-0.038025009981507374
2023-08-04 03:00:00,29078.51,1.0789203355243429,40.41354172185851,4.869233293920176,18.21607806465319,-0.04026410591960983
2023-08-05 03:00:00,29050.34,1.0763598434610422,39.90095391258998,4.67518618254246,18.221014548100843,-0.0396000815917128
2023-08-06 03:00:00,29046.16,1.086751939572044,40.179793464782485,4.898230386354467,18.226446544045675,-0.036537471540098676
2023-08-07 03:00:00,29182.16,1.0912195674910559,39.6922009211466,5.390500090548014,18.091615218118005,-0.02282463143492508
2023-08-08 03:00:00,29770.51,1.0511086526131574,40.388392845655204,5.0275173408880045,20.232178152663508,-0.004949763692151388
2023-08-09 03:00:00,29566.47,1.0267248977714472,40.42908260753575,5.217043539856482,20.38324578600589,-0.008156430090833111
2023-08-10 03:00:00,29428.1,1.0088650155288885,40.74115077235351,5.044422921116297,20.38890793802426,-0.016159692639543533
2023-08-11 03:00:00,29403.56,1.0597382401721103,40.65371164957545,5.047716348201375,20.33682807558315,-0.013025479321191358
2023-08-12 03:00:00,29417.08,1.0409355200958625,41.42138589019855,4.739300058560379,19.79608338406171,-0.022223197215419432
2023-08-13 03:00:00,29281.55,1.072202379408665,41.35918456982891,5.143052145873001,15.050965226493137,0.0034443597623661226
2023-08-14 03:00:00,29409.22,0.9883835852327033,41.31146381702718,4.8429130276942365,15.146717252131422,0.00624738466254926
2023-08-15 03:00:00,29171.23,0.9993302582011214,39.97665819243681,4.901449388681156,15.44718473570289,-0.006160726027406693
2023-08-16 03:00:00,28702.8,0.9587682156170555,40.187925702693114,5.154527727947794,16.781002731598196,-0.017601024059581638
2023-08-17 03:00:00,26629.67,1.0994402058629158,41.87199394911091,4.560524570150705,34.667699330439795,-0.0916589862065531
2023-08-18 03:00:00,26049.69,1.2047048586154647,44.99397973242952,7.043897145316581,35.300013426078955,-0.11271150416434483
2023-08-19 03:00:00,26095.8,1.2951890354797093,47.24110584728044,6.705249122987838,35.424603422349975,-0.10885165421703946
2023-08-20 03:00:00,26191.01,1.282042346677068,48.483392167229646,6.784171904352694,35.61161524720039,-0.10401324326145767
2023-08-21 03:00:00,26126.18,1.2419768252402223,47.46011845053576,6.567322969183621,34.33773376196624,-0.12032293885401024
2023-08-22 03:00:00,26043.01,1.230799548571632,47.619662188057866,6.236184919081513,33.93975995755251,-0.1070056635494343
2023-08-23 03:00:00,26429.4,1.201852623482713,44.60853618517513,4.785307982132434,34.96330117103561,-0.09419334938437673
2023-08-24 03:00:00,26166.22,1.2225870632950147,45.94975983903325,6.699974520445405,35.026156319896046,-0.10015265568971721
2023-08-25 03:00:00,26051.29,1.2449040532877278,46.03367162407415,6.846322293583916,34.97914146640434,-0.10323631324108429
2023-08-26 03:00:00,26010.35,1.3055604747771319,48.278688152583385,6.664034052894211,34.94426278140951,-0.104516741627809
2023-08-27 03:00:00,26091.32,1.3477423851641663,48.956666397550144,6.581294872132302,34.8641452008302,-0.10591539488509416
2023-08-28 03:00:00,26106.0,1.3453464506552975,49.679974058375855,6.789281296938342,33.06047138119742,-0.12309194568719173
2023-08-29 03:00:00,27724.41,1.271105836117051,50.96398753520125,4.940028376684128,44.11336131870344,-0.06230233098506521
2023-08-30 03:00:00,27305.41,1.2146287393893929,50.414287987170816,5.3232257364929385,44.41582226590826,-0.07213139822142778
2023-08-31 03:00:00,25937.29,1.237375892096325,55.2414862558891,6.430623307509697,48.639047377108476,-0.117886065496831
2023-09-01 03:00:00,25798.79,1.2736502997080665,60.517317782232055,6.423228667004186,48.5554623940809,-0.1229996315065941
2023-09-02 03:00:00,25868.56,1.312007366068368,65.32268767587605,6.7541036402146055,48.702673778288315,-0.11655769588700049
2023-09-03 03:00:00,25971.37,1.240265666365959,65.22638150493428,6.51160847055915,48.68739112678264,-0.11689701392964524
2023-09-04 03:00:00,25816.24,1.2794045008105475,64.21812515823402,6.899368346455143,48.677346250097884,-0.11501023439875513
2023-09-05 03:00:00,25785.01,1.2334242213711522,64.70881919831943,6.681153410087516,48.48791389950186,-0.10165523921011199
2023-09-06 03:00:00,25751.71,1.1989698134605453,57.2481950900136,4.862008617690049,37.922923248870816,-0.03296924070031659
2023-09-07 03:00:00,26264.75,1.0782883962106575,49.859203506119805,5.278679854245132,37.82104777017204,0.008255760433233617
2023-09-08 03:00:00,25907.13,1.0478072927383788,41.69564813938103,5.300501258341665,38.297423678015505,-0.007229899064217116
2023-09-09 03:00:00,25898.41,1.0412783288450198,41.175701734676515,4.978266206538554,38.25884075271189,-0.011171772298968152
2023-09-10 03:00:00,25833.67,1.0616410968635088,41.45132627902921,4.840649143334777,38.259100721409986,-0.011196049326767321
2023-09-11 03:00:00,25157.07,1.0835809619642802,42.30931253877623,5.1533182740410535,39.814511279096735,-0.0340183411978876
2023-09-12 03:00:00,25840.34,1.0747312415352535,44.02778603491459,4.630841472173018,41.11421222419962,-0.022288057996019628
2023-09-13 03:00:00,26227.49,1.0400613489112254,45.32097641932402,5.166839148302439,41.438875198685636,0.0023415686331460517
2023-09-14 03:00:00,26533.66,0.974959179375461,46.5840732453461,5.0388184741945174,41.654325548699546,0.018516165610225066
2023-09-15 03:00:00,26605.49,0.9616779389476525,46.152570397350644,4.835707850039642,41.640881359613715,0.02288089164505669
2023-09-16 03:00:00,26569.13,0.9327786082330164,46.08338265926448,4.966708560254053,41.64854391269554,0.018312986847733415
2023-09-17 03:00:00,26533.12,0.9374479870311158,46.36800914476746,5.197065363291278,41.66163847753149,0.016360989810771498
2023-09-18 03:00:00,26767.82,0.940132618945073,44.54024885223816,4.869652341904878,31.72449015343302,-0.034503529561134005
2023-09-19 03:00:00,27219.02,0.9837638891908741,41.982054973943654,4.819017702263472,32.05067090268615,-0.0031638418906729804
2023-09-20 03:00:00,27126.4,0.9587445777225089,39.31566705154277,4.697223892111141,22.94908624817842,0.045845576002735866
2023-09-21 03:00:00,26567.47,0.9310591814886954,39.71627693027713,5.084926657880164,24.780322440025824,0.029795195821199272
2023-09-22 03:00:00,26583.16,0.9065214941354253,40.06659208026193,5.095772480788461,24.777842182587467,0.027624266677387377
2023-09-23 03:00:00,26585.41,0.9598194877946282,40.03416219370259,5.327895429929059,24.757223166449617,0.02364295761063051
2023-09-24 03:00:00,26261.44,0.9777692851782005,40.16930330984096,4.956200100582392,25.24289497436819,0.017244958987056025
2023-09-25 03:00:00,26297.93,0.986667657910382,40.58104541987023,4.8108830267774625,25.224823976942385,0.019892177664464716
2023-09-26 03:00:00,26212.59,0.9477840310997218,40.28915264117388,4.855296744144219,25.273691107853963,0.017897063923133727
2023-09-27 03:00:00,26360.2,0.9593670325775304,39.48374459807695,5.077437790773765,23.915891848427975,0.003634148430881723
2023-09-28 03:00:00,27027.2,0.947100168300595,39.35526538860368,5.194632205507125,25.3175050528592,0.04323404406431752
2023-09-29 03:00:00,26909.4,0.9394357155249063,40.05531547129482,4.716401297914009,25.452914228141292,0.03903675939951534
2023-09-30 03:00:00,26964.27,0.9174904002216185,39.465911969228905,4.907315585334821,25.372470264111545,0.04376459093887952
2023-10-01 03:00:00,27994.51,0.862480724844711,37.46554963956504,4.41888752145009,26.409743509254447,0.11278896946266004
2023-10-02 03:00:00,27507.22,0.8414728251954678,37.00651628740501,5.013128415581153,26.233009675035827,0.06450689116319674
2023-10-03 03:00:00,27428.66,0.8280453913128764,38.98645382407182,4.87460095396462,25.799665472895896,0.0457981301298751
2023-10-04 03:00:00,27789.8,0.8624689180159341,40.31960067063922,4.627439371328239,25.91120164124395,0.04734137695289675
2023-10-05 03:00:00,27414.59,0.8472850460933149,40.543540804310574,4.869071668492648,26.785025775708494,0.030411016673626223
2023-10-06 03:00:00,27946.61,0.8640615805932619,39.71750324834279,5.203688732899094,27.7953304047439,0.05184513004377633
2023-10-07 03:00:00,27973.69,0.8758077434484095,40.38582853175651,5.3244797155130925,27.749002846317232,0.054293275724830004
2023-10-08 03:00:00,27933.57,0.9005223106025464,39.81931041771855,5.137707530716497,27.662310470021474,0.04355042734148684
2023-10-09 03:00:00,27598.77,0.8950160820339433,40.442781422800465,5.085805426368319,27.476641200126345,0.013951641168565176
2023-10-10 03:00:00,27395.4,0.9386010191613346,39.95455488310725,5.083255698645299,27.644635301282328,0.009916538869883196
2023-10-11 03:00:00,26871.21,0.9953695372552184,40.21675689704333,5.349220559474902,27.43438340735856,0.011432778506948349
2023-10-12 03:00:00,26756.23,1.0146829185918136,39.28005216386995,5.346016691088958,27.515688647564673,0.00651051267042746
2023-10-13 03:00:00,26862.9,1.0054320940572297,39.05840748085517,5.203489453451508,27.556959834170996,0.010437679915412224
2023-10-14 03:00:00,26854.52,0.97367654820773,39.30051603279208,4.802345077575429,26.95751082954735,0.02258368162598856
2023-10-15 03:00:00,27177.41,0.9682598927899914,39.74264574562775,5.089294783830526,27.350965286074853,0.033442936383205835
2023-10-16 03:00:00,28518.37,0.8844981142572527,40.110959553501345,5.032787941088559,33.94067918386476,0.08796460021691854
2023-10-17 03:00:00,28409.46,0.8257894272362488,40.10489807906982,4.891425640233521,34.11298185471517,0.07774068482029728
2023-10-18 03:00:00,28328.07,0.8095472451803941,40.718621061602256,5.1200092438653275,32.815475894212994,0.048131881955955524
2023-10-19 03:00:00,28733.78,0.823272392320943,40.43379258659724,5.399924235357036,33.03603440548628,0.06779712665462623
2023-10-20 03:00:00,29684.37,0.8303025962755287,39.222176484336835,4.033989123486888,35.36559509136334,0.10087793958449454
2023-10-21 03:00:00,29924.08,0.8291655741706806,38.08799775202578,5.276611275136061,32.12030118017324,0.0689267288479063
2023-10-22 03:00:00,30001.44,0.8510335058365243,37.77252899740666,5.108965239766321,30.729381919245373,0.09067510275484025
2023-10-23 03:00:00,33084.08,0.8537743217498425,43.25079875774722,4.082605996439573,51.79171450025408,0.20618652168935703
2023-10-24 03:00:00,33923.52,0.8080516983827434,46.98235663103738,4.377531555266202,52.20722521475369,0.22071839307947516
2023-10-25 03:00:00,34503.4,0.8228220616524285,52.096496307765655,3.85510887591,51.14610048105679,0.25857800536137887
2023-10-26 03:00:00,34157.06,0.7867863911069133,51.144796172648775,3.824171179884506,51.85671522832844,0.2222255221653
2023-10-27 03:00:00,33907.7,0.7890102540847241,51.80807352685625,3.934094109563064,52.26491198862973,0.21212825336950547
2023-10-28 03:00:00,34090.05,0.7708714986348277,51.66047136356155,4.406023818006764,52.059108547724605,0.22039717801913628
2023-10-29 03:00:00,34535.38,0.7751856517360193,52.871324390514154,4.146641433338134,51.08566294276906,0.25133765019238163
2023-10-30 02:00:00,34494.56,0.7870442024843746,54.51137527025614,4.160658714595969,50.7113968276535,0.2591369353979134
2023-10-31 02:00:00,34657.73,0.7790365808879486,53.99771682061597,3.7202314278124256,48.8974739538332,0.2897718413126913
2023-11-01 02:00:00,35439.76,0.7884882977209068,52.404914377692684,3.8260953951580734,48.40685532011634,0.3245423589197731
2023-11-02 02:00:00,34947.15,0.782082766669984,49.68458006471593,4.285577650738424,49.73396034047444,0.30094479747160574
2023-11-03 02:00:00,34732.28,0.7858404384880405,48.588504225725984,3.826537456638918,50.107527120774776,0.29334949945111655
2023-11-04 02:00:00,35086.09,0.8084279886368014,48.51559158343749,3.883013260317523,50.12235150272078,0.29100197553777196
2023-11-05 02:00:00,35039.47,0.8180668060031041,47.97479349039776,4.079227424848227,47.71298553866073,0.22866313888206102
2023-11-06 02:00:00,35054.59,0.8428952028325881,48.653922839796856,4.1795710513264215,47.499769489403846,0.23390553709926198
2023-11-07 02:00:00,35421.85,0.8506794013927745,48.138975761259736,4.115503895091917,47.10034934982808,0.25041522419282347
2023-11-08 02:00:00,35638.33,0.8494902452715186,47.7087428138166,3.81410502272292,47.13679712564816,0.24029382837900215
2023-11-09 02:00:00,36704.14,0.7983208391558249,46.20514140135452,4.029143679274314,46.871010487933454,0.2364803430222706
2023-11-10 02:00:00,37321.51,0.79957949305957,45.448945141408444,4.388787724765447,46.91714099095697,0.24720659749606333
2023-11-11 02:00:00,37142.22,0.8107681987040234,45.348281672723964,4.231457729654659,47.287915936814876,0.23801457530038572
2023-11-12 02:00:00,37079.76,0.8708184832358131,41.98031504498999,3.96844768586121,23.35620893317083,0.12077349589288877
2023-11-13 02:00:00,36482.51,0.8823539666573842,40.06676754393769,4.324172165532627,23.39634862825567,0.07543409410344215
2023-11-14 02:00:00,35551.21,0.9123560416024494,38.619784931824235,4.559702221394547,25.68666337968186,0.030368311528718772
2023-11-15 02:00:00,37884.19,0.8804363082273959,38.809029919171124,3.995474276954634,36.96941012850182,0.10911741232998406
2023-11-16 02:00:00,36162.42,0.860673639484249,40.398240616008714,4.894435578072664,42.63760497166275,0.06649581068606847
2023-11-17 02:00:00,36626.32,0.8317601605708055,41.63128314298585,4.876144103509029,42.820445562690516,0.07439912819136363
2023-11-18 02:00:00,36591.19,0.8302165661310785,44.99604654081298,4.5155284689088955,42.658342347892784,0.059527649616132994
2023-11-19 02:00:00,37388.64,0.8033621893809788,45.79039060219423,5.619010286349541,43.33601915984518,0.08389960619877468
2023-11-20 02:00:00,37476.66,0.813056568485753,47.31790816780372,5.087563999421256,43.34314685079128,0.08133625600984251
2023-11-21 02:00:00,35758.72,0.8829056810786394,48.96130441067421,5.046921552284811,47.42226241337285,0.009000060948493926
2023-11-22 02:00:00,37424.2,0.9359116811301952,53.03173123214528,4.9783671392915485,50.75604150095947,0.0708798857703703
2023-11-23 02:00:00,37299.18,0.9195894040012865,55.35136479314658,4.867138247415412,50.66480093862642,0.07390531229162045
2023-11-24 02:00:00,37737.05,0.8396161511971104,56.30934734123502,5.141774432923411,50.70611570938176,0.075555868436751
2023-11-25 02:00:00,37801.92,0.8243449707465528,54.79970762861922,5.307537010253508,50.66150048087735,0.07883823585231164
2023-11-26 02:00:00,37460.21,0.819653543174406,54.857141231333166,4.851151225145999,50.9551666921289,0.06862496466225965
2023-11-27 02:00:00,37246.29,0.8490631125688214,55.57105978123655,4.681870735178156,51.00836751460125,0.051506061936347214
2023-11-28 02:00:00,37836.63,0.8562798524439286,56.900608339748096,4.697654954114586,51.29679158043782,0.06168358618375214
2023-11-29 02:00:00,37861.9,0.928639201764936,55.577722417452634,5.2280641441098545,49.88899403111057,0.03154303574474171
2023-11-30 02:00:00,37729.58,0.9562267417053515,55.33570418721839,5.119983403346886,49.4730576356548,0.010933909158552302
2023-12-01 02:00:00,38699.84,0.9579143726446245,54.81735517352136,4.740992225532998,50.50904282849964,0.041936642451635864
2023-12-02 02:00:00,39469.35,0.8779485312713396,56.11630155444948,5.049354094100486,51.01311597204683,0.06444459187438101
2023-12-03 02:00:00,39980.93,0.8485273175580471,56.258015311202335,4.743138739380475,50.37822952716119,0.09589307314655704
2023-12-04 02:00:00,41984.41,0.8072307073770113,54.63335061348109,3.8391922192755112,51.93568094034829,0.18095586619977233
2023-12-05 02:00:00,44089.06,0.8144626875140099,50.693018137508346,4.028357804239047,49.01292447146398,0.16378520960854637
2023-12-06 02:00:00,43771.01,0.7795866890118804,45.75473518005429,4.408064426799749,43.41663781252984,0.21040046545557534
2023-12-07 02:00:00,43285.02,0.7897169208932064,43.19071013225315,4.628755229803266,44.2946421312423,0.18180095625222514
2023-12-08 02:00:00,44186.18,0.7753726837220527,42.10601445841663,3.9668288755844965,44.36501111237375,0.2075633506316683
2023-12-09 02:00:00,43723.0,0.7916870833863706,43.22546001942873,3.797790513439473,44.81920184416927,0.16941937444100663
2023-12-10 02:00:00,43791.67,0.8004749617755116,44.439576251936266,3.555956349702065,44.839796885843974,0.1685051442684593
2023-12-11 02:00:00,41235.58,0.8021680426423363,51.396991180758256,4.1329764069685115,47.945772492999595,0.15316152256009175
2023-12-12 02:00:00,41472.94,0.7677359156558667,52.92255775370851,4.248162709013589,44.601116712935564,0.10818507810454214
2023-12-13 02:00:00,42887.55,0.7827497723163712,53.903077620806926,4.087272972852553,46.036145417860595,0.14982554576266827
2023-12-14 02:00:00,43030.6,0.8157634978097459,49.37148388411814,4.104857348965339,46.019780855168406,0.1402746107605124
2023-12-15 02:00:00,41939.16,0.8352414191488878,51.41603380095001,3.9280163362894043,48.01237734435905,0.10944523452777011
2023-12-16 02:00:00,42243.26,0.7870156749234544,49.606094366604,4.269882626936084,47.566548106802,0.12768348068523916
2023-12-17 02:00:00,41349.42,0.7505886491926596,50.99375346747255,3.9888339303294966,48.7601062282208,0.11016211279029386
2023-12-18 02:00:00,42650.27,0.7558893619962594,51.704372686634905,3.859009228975294,49.837748106217006,0.12722168966950798
2023-12-19 02:00:00,42268.08,0.7846179783411101,55.12279526131786,4.206683189864672,50.216192581063964,0.1163750366463383
2023-12-20 02:00:00,43669.91,0.7933966248403069,54.73828912141167,4.140384336208618,51.33562546106359,0.1574449013214565
2023-12-21 02:00:00,43875.01,0.8085767554520599,53.017283862752805,4.293646331694577,50.69838536787834,0.13372587586925433
2023-12-22 02:00:00,44008.04,0.8113736784613638,51.3182597197648,4.031502356088609,50.36205773863697,0.11499277287312815
2023-12-23 02:00:00,43732.75,0.820758839865975,52.54926232550864,4.652641905473897,50.50507086373746,0.09384023833362565
2023-12-24 02:00:00,43023.12,0.8490569728873799,51.145060111473576,5.059578592130927,46.90085174635141,0.02474037386734751
2023-12-25 02:00:00,43593.79,0.9065306438649338,49.87589497457943,5.2165815156874915,41.94120397280924,-0.011233398942957606
2023-12-26 02:00:00,42517.32,0.9705717333770273,47.98425374395888,5.459355444183674,43.13963733235203,-0.028642016713802176
2023-12-27 02:00:00,43469.34,0.9976125027831529,48.02801944490159,5.0779817802874305,44.02759260914343,0.004258286123005162
2023-12-28 02:00:00,42588.94,1.0453626526239035,48.884211387258006,4.852603843671491,43.8762984269697,-0.03614795395302328
2023-12-29 02:00:00,42073.59,1.0689309771732045,48.40386635040599,4.686846573812708,43.94471325128887,-0.037724081147222366
2023-12-30 02:00:00,42146.03,1.139802699720202,48.458463227302275,5.094947951164597,43.94690063190601,-0.037578836340335986
2023-12-31 02:00:00,42280.14,1.0800036808375244,44.89461602432757,5.049086352509354,35.80004958075534,0.025331521952643765
2024-01-01 02:00:00,44197.61,1.011040076447557,43.538032348796605,4.852615530751073,40.41990880955039,0.06569753675529144
2024-01-02 02:00:00,44970.34,0.9043486564280582,41.30535244948673,4.674028262730216,38.57504435677724,0.04856397719151584
2024-01-03 02:00:00,42854.08,0.9440576220549269,45.09355086075365,5.030648992945804,44.006979223937726,-0.004102197041175315
2024-01-04 02:00:00,44194.38,0.9528575042507926,47.11035716837589,4.9835601248959,44.374712052898154,0.05377360919961194
2024-01-05 02:00:00,44178.89,0.9299888381968104,49.216285741251966,4.891196815377856,44.34963084509916,0.04582103748621669
2024-01-06 02:00:00,43988.33,0.8721308248761126,48.926003821739585,4.7192342648158645,43.192120887891825,0.06381975853591193
2024-01-07 02:00:00,43950.84,0.8779188276206135,47.72963858462092,5.347028581694488,41.315981625489165,0.030493828057829298
2024-01-08 02:00:00,46988.14,0.8682582847652117,48.67677846932795,3.773749620491019,49.987507674323325,0.11166960978591867
2024-01-09 02:00:00,46123.0,0.8891656884923727,50.43950687595875,5.498033548538808,49.38171003481097,0.05617346131466716
2024-01-10 02:00:00,46667.48,0.8629065152837097,53.468306624681794,5.162318055998457,49.5204324902381,0.06364602537982322
2024-01-11 02:00:00,46353.15,0.8995762465570346,54.09631638291318,5.113945280079784,49.709998755772816,0.053288217334832355
2024-01-12 02:00:00,42776.42,0.9433555683833074,57.65721798274422,5.006597955651417,60.32028401167354,-0.02186759350829759
2024-01-13 02:00:00,42839.19,0.9834616010723587,65.2512623398542,4.974093057912573,59.913578081479855,-0.0042751432253169686
2024-01-14 02:00:00,41704.39,1.0083798758571518,74.8298966645764,5.252374614954899,60.65778933977912,-0.04334103550069868
2024-01-15 02:00:00,42491.26,0.9627625910473895,80.29928079077861,4.778390896049353,60.34382582805718,-0.0006129266849368431
2024-01-16 02:00:00,43130.88,0.9979279338381873,81.0252808953865,4.598985307699822,59.91102908512674,-0.007786177567913333
2024-01-17 02:00:00,42739.27,1.0168050824106616,75.90463644105654,4.9695804216047055,59.370256740815734,0.003529789659005189
2024-01-18 02:00:00,41286.68,1.0564745697139315,70.62835910127446,5.405846951322742,60.98663278290978,-0.018703181734670005
2024-01-19 02:00:00,41625.47,1.0259012330343147,65.48584729725816,4.921895161332733,61.09393077481583,-0.012351341276983785
2024-01-20 02:00:00,41677.08,1.0027118123390255,66.25360617979594,4.769995399577668,61.07932319979186,-0.014263434321646007
2024-01-21 02:00:00,41570.17,0.9986239521051385,64.2802942611368,5.09422068148841,57.537450416657464,-0.05944755836345006
2024-01-22 02:00:00,39523.63,1.1202935927494284,70.29544450937671,6.725311584229985,60.06164432395374,-0.1211178301075776
2024-01-23 02:00:00,39876.44,1.196385887471827,69.06596450936821,5.023566579206634,57.40552253911265,-0.06948323240167564
2024-01-24 02:00:00,40078.62,1.2584129467252612,70.17900154825274,5.009249079305839,55.44357538006388,-0.0931285833176072
2024-01-25 02:00:00,39941.74,1.2429500487627223,62.915164850399265,4.976268667010403,55.41526223462342,-0.09590892844976417
2024-01-26 02:00:00,41816.55,1.232223554065155,62.99426534085588,5.357851336083249,59.63534175809904,-0.049371731093224014
2024-01-27 02:00:00,42124.02,1.1838336303093795,64.42882257827999,5.039072414752926,59.770190756199696,-0.04156507588933456
2024-01-28 02:00:00,42028.92,1.1995393344444558,64.90164914455418,6.679541849456449,50.614117262272785,-0.10554195164992697
2024-01-29 02:00:00,43302.28,1.1760840261250765,61.991445388373315,4.7915401287403885,52.42053327567149,-0.06115647290939452
2024-01-30 02:00:00,42943.64,1.194752081057361,59.76796904013563,4.688211235149553,52.047567682196004,-0.07979518071256475
2024-01-31 02:00:00,42555.08,1.1106963889292478,58.34097869946643,4.564705658907423,52.082080593255,-0.08193768924010558
2024-02-01 02:00:00,43073.2,1.088589994712702,55.553357737031206,4.412855565708888,40.676612087564266,0.006937934497557308
2024-02-02 02:00:00,43181.71,1.0303066732561799,51.06965830963384,4.887523369089511,40.68359107691404,0.007995482641011575
2024-02-03 02:00:00,42999.52,1.004727093745837,45.6281459916143,4.788781321890108,38.90694541069076,0.031055004041540935
2024-02-04 02:00:00,42570.21,0.9840245932084271,44.11047590639046,4.993281646448119,38.414469424106954,0.001858029157054908
2024-02-05 02:00:00,42664.56,1.0055437264622398,42.54766127165118,5.0032656825891495,37.85380638473257,-0.01081174323361822
2024-02-06 02:00:00,43091.51,0.9986165954055412,42.57229406434876,4.903833954540088,37.887015414526964,0.008241600757336487
2024-02-07 02:00:00,44339.04,0.9841328181515198,41.724411585349586,4.848935221032255,36.359635089011284,0.07393086583857067
2024-02-08 02:00:00,45304.61,0.897709612353592,41.951869139115864,5.204616057082452,37.133482612502824,0.08838674974720995
2024-02-09 02:00:00,47154.23,0.8310193853798147,40.83884296179992,4.121131002292838,40.20533029500029,0.13141875582454432
2024-02-10 02:00:00,47768.12,0.7670235345042357,40.051154425882864,4.394736812650355,40.088587238958304,0.14909609462746976
2024-02-11 02:00:00,48311.16,0.7796771715090968,37.36043421327142,3.9916334869047962,31.04560453659219,0.22233610627363953
2024-02-12 02:00:00,49942.97,0.7850391398749575,36.36380261680958,3.427747212587108,32.62299804073591,0.25244304657085737
2024-02-13 02:00:00,49733.11,0.7973598270668779,35.86740092834669,4.290583031481884,33.20683220646006,0.24088878309682316
2024-02-14 02:00:00,51844.19,0.8026567483766968,35.6675751294185,4.181674785475547,35.11013502144934,0.297995280125503
2024-02-15 02:00:00,51934.57,0.8098862301336435,35.741453912236295,3.882408857206082,31.954698010025318,0.24196209395562285
2024-02-16 02:00:00,52163.28,0.8404983427208496,34.82998671184655,3.998617819298385,32.04449599032695,0.2383262566108364
2024-02-17 02:00:00,51668.78,0.8133639799251529,35.6803854656527,4.039192257212963,32.753855862395,0.22936254369610265
2024-02-18 02:00:00,52139.33,0.7970796079746557,35.872251487769184,4.115752996699126,31.523172326867282,0.20407816863222905
2024-02-19 02:00:00,51781.22,0.8095571301346624,38.79872717349159,4.003250038219144,31.375771167775195,0.2057948511118295
2024-02-20 02:00:00,52269.59,0.831937588071456,38.78826505684963,3.695405733745048,30.246959506526544,0.22828085389570396
2024-02-21 02:00:00,51854.36,0.8254403629438242,39.21278458759192,4.034451043671954,31.231743654023745,0.20386597698801112
2024-02-22 02:00:00,51263.67,0.7949012728812143,38.51106558036722,4.175516569039642,32.36897792351769,0.1871616478365492
2024-02-23 02:00:00,50744.07,0.7897398644354774,39.13543743741368,3.7553077417878393,32.91838649240717,0.18010782445943585
2024-02-24 02:00:00,51574.61,0.809641504985635,38.87713115210689,4.007020476546359,31.9949436438913,0.21151880622623187
2024-02-25 02:00:00,51727.63,0.8123897840466962,38.63117101611456,3.985741731896998,31.962485491344893,0.21242619166821353
2024-02-26 02:00:00,54518.58,0.8039818083708639,38.15089921689554,3.7912773122854317,37.11376676105371,0.26518147078159937
2024-02-27 02:00:00,57071.6,0.7785637186274021,38.312901674371425,4.057950340859454,39.3973512086958,0.2871636372821784
2024-02-28 02:00:00,62507.1,0.7544866438828072,42.00630423548615,4.010543294461893,52.79800811215905,0.37970727482258426
2024-02-29 02:00:00,61179.58,0.7544116783503655,46.87862593462901,4.19215009538709,53.965508644066354,0.29743567014030337
2024-03-01 02:00:00,62431.25,0.7714575302371515,52.49579324455527,4.014238622503656,54.047102931914935,0.30696477064619665
2024-03-02 02:00:00,62038.39,0.8166700231940783,54.542651125106524,3.9432817133836635,54.724738544556416,0.28414200776797727
2024-03-03 02:00:00,63149.43,0.8330251330029955,57.11620705293523,3.8369913780698885,53.979874625387914,0.264430809781637
2024-03-04 02:00:00,68338.64,0.8206797386107297,59.134006477696495,4.083864404366299,61.0920337834586,0.3741075110726033
2024-03-05 02:00:00,63804.11,0.8077011432020603,63.14386893993273,3.75926880921572,69.33452893584307,0.23068968769692422
2024-03-06 02:00:00,66115.57,0.790247514062112,67.29227600185794,4.1263162961662445,70.00764959341241,0.2730551153114391
2024-03-07 02:00:00,66928.15,0.8044511275415213,68.20579021664552,3.78114987113525,69.9076325750112,0.28305102746606425
